,geonameId,gndUri,wikidataUri,countryGeoname,stateGeoname,placeType,nameType,name,searchKey
4528,https://sws.geonames.org/3220968,4018118-2,http://www.wikidata.org/entity/Q1794,https://sws.geonames.org/2921044,https://sws.geonames.org/2905330,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Francoforte sul Meno,francoforte sul meno
4529,https://sws.geonames.org/3220968,4018118-2,http://www.wikidata.org/entity/Q1794,https://sws.geonames.org/2921044,https://sws.geonames.org/2905330,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Franckfurt am Mayn,franckfurt am mayn
4530,https://sws.geonames.org/3220968,4018118-2,http://www.wikidata.org/entity/Q1794,https://sws.geonames.org/2921044,https://sws.geonames.org/2905330,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Francofordia ad Moenum,francofordia ad moenum
4531,https://sws.geonames.org/3220968,4018118-2,http://www.wikidata.org/entity/Q1794,https://sws.geonames.org/2921044,https://sws.geonames.org/2905330,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Franconovada,franconovada
4532,https://sws.geonames.org/3220968,4018118-2,http://www.wikidata.org/entity/Q1794,https://sws.geonames.org/2921044,https://sws.geonames.org/2905330,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Vada Francorum,vada francorum
4533,https://sws.geonames.org/3220968,4018118-2,http://www.wikidata.org/entity/Q1794,https://sws.geonames.org/2921044,https://sws.geonames.org/2905330,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Vada Francorum Moenana,vada francorum moenana
4534,https://sws.geonames.org/3220968,4018118-2,http://www.wikidata.org/entity/Q1794,https://sws.geonames.org/2921044,https://sws.geonames.org/2905330,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Franckfort am Meyn,franckfort am meyn
4535,https://sws.geonames.org/3220968,4018118-2,http://www.wikidata.org/entity/Q1794,https://sws.geonames.org/2921044,https://sws.geonames.org/2905330,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Franckfurt am Meyn,franckfurt am meyn
4536,https://sws.geonames.org/3220968,4018118-2,http://www.wikidata.org/entity/Q1794,https://sws.geonames.org/2921044,https://sws.geonames.org/2905330,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Mæno Franckofurtensis,mæno franckofurtensis
4537,https://sws.geonames.org/3220968,4018118-2,http://www.wikidata.org/entity/Q1794,https://sws.geonames.org/2921044,https://sws.geonames.org/2905330,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Maeno Franckofurtensis,maeno franckofurtensis
4538,https://sws.geonames.org/3220968,4018118-2,http://www.wikidata.org/entity/Q1794,https://sws.geonames.org/2921044,https://sws.geonames.org/2905330,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Traiectum ad Moenum,traiectum ad moenum
4539,https://sws.geonames.org/3220968,4018118-2,http://www.wikidata.org/entity/Q1794,https://sws.geonames.org/2921044,https://sws.geonames.org/2905330,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Trajectum ad Moenum,trajectum ad moenum
4540,https://sws.geonames.org/3220968,4018118-2,http://www.wikidata.org/entity/Q1794,https://sws.geonames.org/2921044,https://sws.geonames.org/2905330,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Francfurt am Mayn,francfurt am mayn
4541,https://sws.geonames.org/3220968,4018118-2,http://www.wikidata.org/entity/Q1794,https://sws.geonames.org/2921044,https://sws.geonames.org/2905330,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Moenofrancofurtanum,moenofrancofurtanum
4542,https://sws.geonames.org/3220968,4018118-2,http://www.wikidata.org/entity/Q1794,https://sws.geonames.org/2921044,https://sws.geonames.org/2905330,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Moenofrancofurtano,moenofrancofurtano
4543,https://sws.geonames.org/3220968,4018118-2,http://www.wikidata.org/entity/Q1794,https://sws.geonames.org/2921044,https://sws.geonames.org/2905330,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Notopyrgen,notopyrgen
4544,https://sws.geonames.org/3220968,4018118-2,http://www.wikidata.org/entity/Q1794,https://sws.geonames.org/2921044,https://sws.geonames.org/2905330,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Frankfurtas prie Maino,frankfurtas prie maino
4545,https://sws.geonames.org/3220968,4018118-2,http://www.wikidata.org/entity/Q1794,https://sws.geonames.org/2921044,https://sws.geonames.org/2905330,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Frankfurt nad Menem,frankfurt nad menem
4546,https://sws.geonames.org/3220968,4018118-2,http://www.wikidata.org/entity/Q1794,https://sws.geonames.org/2921044,https://sws.geonames.org/2905330,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Frankfurt nad Mohanom,frankfurt nad mohanom
4547,https://sws.geonames.org/3220968,4018118-2,http://www.wikidata.org/entity/Q1794,https://sws.geonames.org/2921044,https://sws.geonames.org/2905330,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Frankfurt nad Mohanem,frankfurt nad mohanem
4548,https://sws.geonames.org/3220968,4018118-2,http://www.wikidata.org/entity/Q1794,https://sws.geonames.org/2921044,https://sws.geonames.org/2905330,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,PRNQPWRṬ D-MYYN,prnqpwrṭ d-myyn
4549,https://sws.geonames.org/3220968,4018118-2,http://www.wikidata.org/entity/Q1794,https://sws.geonames.org/2921044,https://sws.geonames.org/2905330,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Frainkfurṭ,frainkfurṭ
4550,https://sws.geonames.org/3220968,4018118-2,http://www.wikidata.org/entity/Q1794,https://sws.geonames.org/2921044,https://sws.geonames.org/2905330,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Frānkfurṭ,frānkfurṭ
4551,https://sws.geonames.org/3220968,4018118-2,http://www.wikidata.org/entity/Q1794,https://sws.geonames.org/2921044,https://sws.geonames.org/2905330,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Frankfūrṭ,frankfūrṭ
4552,https://sws.geonames.org/3220968,4018118-2,http://www.wikidata.org/entity/Q1794,https://sws.geonames.org/2921044,https://sws.geonames.org/2905330,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,فرینکفرٹ,فرینکفرٹ
4553,https://sws.geonames.org/3220968,4018118-2,http://www.wikidata.org/entity/Q1794,https://sws.geonames.org/2921044,https://sws.geonames.org/2905330,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,فرانکفرٹ,فرانکفرٹ
4554,https://sws.geonames.org/3220968,4018118-2,http://www.wikidata.org/entity/Q1794,https://sws.geonames.org/2921044,https://sws.geonames.org/2905330,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,فرنکفورٹ,فرنکفورٹ
4555,https://sws.geonames.org/3220968,4018118-2,http://www.wikidata.org/entity/Q1794,https://sws.geonames.org/2921044,https://sws.geonames.org/2905330,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,פרנקפורט דמיין,פרנקפורט דמיין
4556,https://sws.geonames.org/3220968,4018118-2,http://www.wikidata.org/entity/Q1794,https://sws.geonames.org/2921044,https://sws.geonames.org/2905330,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,フランクフルト (マイン),フランクフルト
4557,https://sws.geonames.org/3220968,4018118-2,http://www.wikidata.org/entity/Q1794,https://sws.geonames.org/2921044,https://sws.geonames.org/2905330,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Frankfurt am Main,frankfurt am main
4558,https://sws.geonames.org/2873891,4037372-1,http://www.wikidata.org/entity/Q2119,https://sws.geonames.org/2921044,https://sws.geonames.org/2953481,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Mannem,mannem
4559,https://sws.geonames.org/2873891,4037372-1,http://www.wikidata.org/entity/Q2119,https://sws.geonames.org/2921044,https://sws.geonames.org/2953481,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Monnem,monnem
4560,https://sws.geonames.org/2873891,4037372-1,http://www.wikidata.org/entity/Q2119,https://sws.geonames.org/2921044,https://sws.geonames.org/2953481,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Stadtgemeinde Mannheim,stadtgemeinde mannheim
4561,https://sws.geonames.org/2873891,4037372-1,http://www.wikidata.org/entity/Q2119,https://sws.geonames.org/2921044,https://sws.geonames.org/2953481,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Großherzoglich Badische Hauptstadt Mannheim,großherzoglich badische hauptstadt mannheim
4562,https://sws.geonames.org/2873891,4037372-1,http://www.wikidata.org/entity/Q2119,https://sws.geonames.org/2921044,https://sws.geonames.org/2953481,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Grh. Badische Hauptstadt Mannheim,grh badische hauptstadt mannheim
4563,https://sws.geonames.org/2873891,4037372-1,http://www.wikidata.org/entity/Q2119,https://sws.geonames.org/2921044,https://sws.geonames.org/2953481,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Badische Hauptstadt Mannheim,badische hauptstadt mannheim
4564,https://sws.geonames.org/2873891,4037372-1,http://www.wikidata.org/entity/Q2119,https://sws.geonames.org/2921044,https://sws.geonames.org/2953481,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,"Mannheim, Stadt im Quadrat",mannheim stadt im quadrat
4565,https://sws.geonames.org/2873891,4037372-1,http://www.wikidata.org/entity/Q2119,https://sws.geonames.org/2921044,https://sws.geonames.org/2953481,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Mannheim 2,mannheim 2
4566,https://sws.geonames.org/2873891,4037372-1,http://www.wikidata.org/entity/Q2119,https://sws.geonames.org/2921044,https://sws.geonames.org/2953481,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Stadt Mannheim,stadt mannheim
4567,https://sws.geonames.org/2873891,4037372-1,http://www.wikidata.org/entity/Q2119,https://sws.geonames.org/2921044,https://sws.geonames.org/2953481,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Mannhemii,mannhemii
4568,https://sws.geonames.org/2873891,4037372-1,http://www.wikidata.org/entity/Q2119,https://sws.geonames.org/2921044,https://sws.geonames.org/2953481,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Man(nhemium,man(nhemium
4569,https://sws.geonames.org/2873891,4037372-1,http://www.wikidata.org/entity/Q2119,https://sws.geonames.org/2921044,https://sws.geonames.org/2953481,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Mannehemium,mannehemium
4570,https://sws.geonames.org/2873891,4037372-1,http://www.wikidata.org/entity/Q2119,https://sws.geonames.org/2921044,https://sws.geonames.org/2953481,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Interamnium,interamnium
4571,https://sws.geonames.org/2873891,4037372-1,http://www.wikidata.org/entity/Q2119,https://sws.geonames.org/2921044,https://sws.geonames.org/2953481,city,https://d-nb.info/standards/elementset/gnd#preferredNameForThePlaceOrGeographicName,Mannheim,mannheim
4572,https://sws.geonames.org/2925177,4018272-1,http://www.wikidata.org/entity/Q2833,https://sws.geonames.org/2921044,https://sws.geonames.org/2953481,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,"Freiburg, Breisgau",freiburg breisgau
4573,https://sws.geonames.org/2925177,4018272-1,http://www.wikidata.org/entity/Q2833,https://sws.geonames.org/2921044,https://sws.geonames.org/2953481,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Freiburg (Breisgau),freiburg
4574,https://sws.geonames.org/2925177,4018272-1,http://www.wikidata.org/entity/Q2833,https://sws.geonames.org/2921044,https://sws.geonames.org/2953481,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Freiburg i. Br.,freiburg i br
4575,https://sws.geonames.org/2925177,4018272-1,http://www.wikidata.org/entity/Q2833,https://sws.geonames.org/2921044,https://sws.geonames.org/2953481,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Freiburg i.Br.,freiburg ibr
4576,https://sws.geonames.org/2925177,4018272-1,http://www.wikidata.org/entity/Q2833,https://sws.geonames.org/2921044,https://sws.geonames.org/2953481,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Freiburg i. B.,freiburg i b
4577,https://sws.geonames.org/2925177,4018272-1,http://www.wikidata.org/entity/Q2833,https://sws.geonames.org/2921044,https://sws.geonames.org/2953481,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Freiburg,freiburg
4578,https://sws.geonames.org/2925177,4018272-1,http://www.wikidata.org/entity/Q2833,https://sws.geonames.org/2921044,https://sws.geonames.org/2953481,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,"Fribourg, Breisgau",fribourg breisgau
4579,https://sws.geonames.org/2925177,4018272-1,http://www.wikidata.org/entity/Q2833,https://sws.geonames.org/2921044,https://sws.geonames.org/2953481,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,"Freyburg, Breisgau",freyburg breisgau
4580,https://sws.geonames.org/2925177,4018272-1,http://www.wikidata.org/entity/Q2833,https://sws.geonames.org/2921044,https://sws.geonames.org/2953481,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Fribourg-en-Brisgau,fribourg-en-brisgau
4581,https://sws.geonames.org/2925177,4018272-1,http://www.wikidata.org/entity/Q2833,https://sws.geonames.org/2921044,https://sws.geonames.org/2953481,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,"Musikstadt Freiburg, Breisgau",musikstadt freiburg breisgau
4582,https://sws.geonames.org/2925177,4018272-1,http://www.wikidata.org/entity/Q2833,https://sws.geonames.org/2921044,https://sws.geonames.org/2953481,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Frajburg,frajburg
4583,https://sws.geonames.org/2925177,4018272-1,http://www.wikidata.org/entity/Q2833,https://sws.geonames.org/2921044,https://sws.geonames.org/2953481,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Friburgum Brisigaviae,friburgum brisigaviae
4584,https://sws.geonames.org/2925177,4018272-1,http://www.wikidata.org/entity/Q2833,https://sws.geonames.org/2921044,https://sws.geonames.org/2953481,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Friburgum Brisgaviae,friburgum brisgaviae
4585,https://sws.geonames.org/2925177,4018272-1,http://www.wikidata.org/entity/Q2833,https://sws.geonames.org/2921044,https://sws.geonames.org/2953481,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Friburgum Brisigoviae,friburgum brisigoviae
4586,https://sws.geonames.org/2925177,4018272-1,http://www.wikidata.org/entity/Q2833,https://sws.geonames.org/2921044,https://sws.geonames.org/2953481,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,P'ŭraiburŭgŭ,p'ŭraiburŭgŭ
4587,https://sws.geonames.org/2925177,4018272-1,http://www.wikidata.org/entity/Q2833,https://sws.geonames.org/2921044,https://sws.geonames.org/2953481,city,https://d-nb.info/standards/elementset/gnd#variantNameForThePlaceOrGeographicName,Friburgum Brisgoiae,friburgum brisgoiae
